name	term	lev	seq	value
"L-glutamate transmembrane transporter activity"	GO:0005313;GO:0015172	3	g67725	0
"L-glutamate transmembrane transporter activity"	GO:0005313;GO:0015172	3	g144621	0
"L-glutamate transmembrane transporter activity"	GO:0005313;GO:0015172	3	g105965	0
"L-glutamate transmembrane transporter activity"	GO:0005313;GO:0015172	3	g36907	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g26255	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g20398	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g49725	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g63622	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g2951	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g69105	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g77378	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g77377	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g120221	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g54423	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g57117	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g2950	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g121416	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g74920	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g74939	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g56510	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g2948	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g83903	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g145904	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g138884	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g16101	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g10687	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g24970	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g127335	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g46169	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g23526	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g131059	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g58731	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g58819	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g103908	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g107822	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g70592	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g64360	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g133767	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g17645	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g27941	0
"protein serine/threonine/tyrosine kinase activity"	GO:0004712	4	g63771	0
"pyruvate carboxylase activity"	GO:0004736	2	g3847	0
"pyruvate carboxylase activity"	GO:0004736	2	g3845	0
"pyruvate carboxylase activity"	GO:0004736	2	g123965	0
"pyruvate carboxylase activity"	GO:0004736	2	g157145	0
"extracellular matrix structural constituent"	GO:0005201	2	g31753	0
"extracellular matrix structural constituent"	GO:0005201	2	g36373	0
"extracellular matrix structural constituent"	GO:0005201	2	g22225	0
"extracellular matrix structural constituent"	GO:0005201	2	g129216	0
"extracellular matrix structural constituent"	GO:0005201	2	g30426	0
"extracellular matrix structural constituent"	GO:0005201	2	g120435	0
"extracellular matrix structural constituent"	GO:0005201	2	g85495	0
"extracellular matrix structural constituent"	GO:0005201	2	g78347	0
"extracellular matrix structural constituent"	GO:0005201	2	g126024	0
"RNA binding"	GO:0003723	2	g81062	0
"RNA binding"	GO:0003723	2	g82789	0
"RNA binding"	GO:0003723	2	g43442	0
"RNA binding"	GO:0003723	2	g53490	0
"RNA binding"	GO:0003723	2	g142697	0
"RNA binding"	GO:0003723	2	g36327	0
"RNA binding"	GO:0003723	2	g5984	0
"RNA binding"	GO:0003723	2	g38777	0
"RNA binding"	GO:0003723	2	g111537	0
"RNA binding"	GO:0003723	2	g96784	0
"RNA binding"	GO:0003723	2	g55813	0
"RNA binding"	GO:0003723	2	g97866	0
"RNA binding"	GO:0003723	2	g22689	0
"RNA binding"	GO:0003723	2	g121297	0
"RNA binding"	GO:0003723	2	g137375	0
"RNA binding"	GO:0003723	2	g60427	0
"RNA binding"	GO:0003723	2	g73706	0
"RNA binding"	GO:0003723	2	g11979	0
"RNA binding"	GO:0003723	2	g22663	0
"RNA binding"	GO:0003723	2	g62293	0
"RNA binding"	GO:0003723	2	g411	0
"RNA binding"	GO:0003723	2	g127122	0
"RNA binding"	GO:0003723	2	g16004	0
"RNA binding"	GO:0003723	2	g37340	0
"RNA binding"	GO:0003723	2	g60428	0
"RNA binding"	GO:0003723	2	g67255	0
"RNA binding"	GO:0003723	2	g67233	0
"RNA binding"	GO:0003723	2	g6916	0
"RNA binding"	GO:0003723	2	g74353	0
"RNA binding"	GO:0003723	2	g13288	0
"RNA binding"	GO:0003723	2	g16000	0
"RNA binding"	GO:0003723	2	g48780	0
"RNA binding"	GO:0003723	2	g112096	0
"RNA binding"	GO:0003723	2	g62292	0
"RNA binding"	GO:0003723	2	g8050	0
"RNA binding"	GO:0003723	2	g156012	0
"RNA binding"	GO:0003723	2	g154101	0
"RNA binding"	GO:0003723	2	g33899	0
"RNA binding"	GO:0003723	2	g117449	0
"RNA binding"	GO:0003723	2	g136294	0
"RNA binding"	GO:0003723	2	g33976	0
"RNA binding"	GO:0003723	2	g9560	0
"RNA binding"	GO:0003723	2	g43971	0
"RNA binding"	GO:0003723	2	g8049	0
"RNA binding"	GO:0003723	2	g97867	0
"RNA binding"	GO:0003723	2	g127880	0
"RNA binding"	GO:0003723	2	g9896	0
"RNA binding"	GO:0003723	2	g112784	0
"RNA binding"	GO:0003723	2	g23120	0
"RNA binding"	GO:0003723	2	g119066	0
"RNA binding"	GO:0003723	2	g31087	0
"RNA binding"	GO:0003723	2	g31089	0
"RNA binding"	GO:0003723	2	g67674	0
"RNA binding"	GO:0003723	2	g90949	0
"RNA binding"	GO:0003723	2	g33581	0
"RNA binding"	GO:0003723	2	g60097	0
"RNA binding"	GO:0003723	2	g14071	0
"RNA binding"	GO:0003723	2	g19947	0
"RNA binding"	GO:0003723	2	g38657	0
"RNA binding"	GO:0003723	2	g4694	0
"RNA binding"	GO:0003723	2	g6763	0
"RNA binding"	GO:0003723	2	g58019	0
"RNA binding"	GO:0003723	2	g127360	0
"RNA binding"	GO:0003723	2	g105778	0
"RNA binding"	GO:0003723	2	g23736	0
"RNA binding"	GO:0003723	2	g21169	0
"RNA binding"	GO:0003723	2	g10436	0
"RNA binding"	GO:0003723	2	g2986	0
"RNA binding"	GO:0003723	2	g78261	0
"RNA binding"	GO:0003723	2	g93375	0
"RNA binding"	GO:0003723	2	g162753	0
"RNA binding"	GO:0003723	2	g66600	0
"RNA binding"	GO:0003723	2	g28575	0
"RNA binding"	GO:0003723	2	g17967	0
"RNA binding"	GO:0003723	2	g31615	0
"RNA binding"	GO:0003723	2	g10927	0
"RNA binding"	GO:0003723	2	g31617	0
"RNA binding"	GO:0003723	2	g89512	0
"RNA binding"	GO:0003723	2	g105710	0
"RNA binding"	GO:0003723	2	g19461	0
"RNA binding"	GO:0003723	2	g63774	0
"RNA binding"	GO:0003723	2	g75861	0
"RNA binding"	GO:0003723	2	g22256	0
"RNA binding"	GO:0003723	2	g31603	0
"RNA binding"	GO:0003723	2	g97653	0
"RNA binding"	GO:0003723	2	g57327	0
"RNA binding"	GO:0003723	2	g55403	0
"RNA binding"	GO:0003723	2	g56004	0
"RNA binding"	GO:0003723	2	g37793	0
"RNA binding"	GO:0003723	2	g33847	0
"RNA binding"	GO:0003723	2	g26782	0
"RNA binding"	GO:0003723	2	g57324	0
"RNA binding"	GO:0003723	2	g23419	0
"RNA binding"	GO:0003723	2	g105744	0
"RNA binding"	GO:0003723	2	g25345	0
"RNA binding"	GO:0003723	2	g6915	0
"RNA binding"	GO:0003723	2	g26875	0
"RNA binding"	GO:0003723	2	g19824	0
"RNA binding"	GO:0003723	2	g32055	0
"RNA binding"	GO:0003723	2	g60564	0
"RNA binding"	GO:0003723	2	g21879	0
"RNA binding"	GO:0003723	2	g86609	0
"RNA binding"	GO:0003723	2	g81362	0
"RNA binding"	GO:0003723	2	g1282	0
"RNA binding"	GO:0003723	2	g29995	0
"RNA binding"	GO:0003723	2	g61242	0
"RNA binding"	GO:0003723	2	g1460	0
"RNA binding"	GO:0003723	2	g4410	0
"RNA binding"	GO:0003723	2	g109782	0
"RNA binding"	GO:0003723	2	g107418	0
"RNA binding"	GO:0003723	2	g126403	0
"RNA binding"	GO:0003723	2	g134553	0
"RNA binding"	GO:0003723	2	g36007	0
"RNA binding"	GO:0003723	2	g62754	0
"RNA binding"	GO:0003723	2	g148414	0
"RNA binding"	GO:0003723	2	g48356	0
"RNA binding"	GO:0003723	2	g28278	0
"RNA binding"	GO:0003723	2	g76909	0
"RNA binding"	GO:0003723	2	g17457	0
"RNA binding"	GO:0003723	2	g122	0
"RNA binding"	GO:0003723	2	g15151	0
"RNA binding"	GO:0003723	2	g68306	0
"RNA binding"	GO:0003723	2	g29436	0
"RNA binding"	GO:0003723	2	g40280	0
"RNA binding"	GO:0003723	2	g37341	0
"RNA binding"	GO:0003723	2	g90606	0
"RNA binding"	GO:0003723	2	g96498	0
"RNA binding"	GO:0003723	2	g68317	0
"RNA binding"	GO:0003723	2	g37709	0
"RNA binding"	GO:0003723	2	g66588	0
"RNA binding"	GO:0003723	2	g34662	0
"RNA binding"	GO:0003723	2	g24259	0
"RNA binding"	GO:0003723	2	g31143	0
"RNA binding"	GO:0003723	2	g53776	0
"RNA binding"	GO:0003723	2	g44943	0
"RNA binding"	GO:0003723	2	g33813	0
"RNA binding"	GO:0003723	2	g40444	0
"RNA binding"	GO:0003723	2	g32874	0
"RNA binding"	GO:0003723	2	g58	0
"RNA binding"	GO:0003723	2	g28389	0
"RNA binding"	GO:0003723	2	g19950	0
"RNA binding"	GO:0003723	2	g10431	0
"RNA binding"	GO:0003723	2	g122127	0
"RNA binding"	GO:0003723	2	g129532	0
"RNA binding"	GO:0003723	2	g571	0
"RNA binding"	GO:0003723	2	g112309	0
"RNA binding"	GO:0003723	2	g24293	0
"RNA binding"	GO:0003723	2	g38506	0
"RNA binding"	GO:0003723	2	g121551	0
"RNA binding"	GO:0003723	2	g71261	0
"RNA binding"	GO:0003723	2	g126461	0
"RNA binding"	GO:0003723	2	g29658	0
"RNA binding"	GO:0003723	2	g64658	0
"RNA binding"	GO:0003723	2	g47261	0
"RNA binding"	GO:0003723	2	g144902	0
"RNA binding"	GO:0003723	2	g128539	0
"RNA binding"	GO:0003723	2	g63660	0
"RNA binding"	GO:0003723	2	g1831	0
"RNA binding"	GO:0003723	2	g41845	0
"RNA binding"	GO:0003723	2	g102400	0
"RNA binding"	GO:0003723	2	g99386	0
"RNA binding"	GO:0003723	2	g38469	0
"RNA binding"	GO:0003723	2	g59410	0
"RNA binding"	GO:0003723	2	g102382	0
"RNA binding"	GO:0003723	2	g106434	0
"RNA binding"	GO:0003723	2	g143928	0
"RNA binding"	GO:0003723	2	g97233	0
"RNA binding"	GO:0003723	2	g21919	0
"RNA binding"	GO:0003723	2	g62375	0
"RNA binding"	GO:0003723	2	g81353	0
"RNA binding"	GO:0003723	2	g144901	0
"RNA binding"	GO:0003723	2	g36161	0
"RNA binding"	GO:0003723	2	g143395	0
"RNA binding"	GO:0003723	2	g50798	0
"RNA binding"	GO:0003723	2	g106852	0
"RNA binding"	GO:0003723	2	g4321	0
"RNA binding"	GO:0003723	2	g64480	0
"RNA binding"	GO:0003723	2	g67234	0
"RNA binding"	GO:0003723	2	g33948	0
"RNA binding"	GO:0003723	2	g13509	0
"RNA binding"	GO:0003723	2	g27464	0
"RNA binding"	GO:0003723	2	g49251	0
"RNA binding"	GO:0003723	2	g35375	0
"RNA binding"	GO:0003723	2	g59009	0
"RNA binding"	GO:0003723	2	g59837	0
"RNA binding"	GO:0003723	2	g22201	0
"RNA binding"	GO:0003723	2	g7607	0
"RNA binding"	GO:0003723	2	g27409	0
"RNA binding"	GO:0003723	2	g5935	0
"RNA binding"	GO:0003723	2	g12911	0
"RNA binding"	GO:0003723	2	g53258	0
"RNA binding"	GO:0003723	2	g32832	0
"RNA binding"	GO:0003723	2	g131320	0
"RNA binding"	GO:0003723	2	g95808	0
"RNA binding"	GO:0003723	2	g2863	0
"RNA binding"	GO:0003723	2	g27335	0
"RNA binding"	GO:0003723	2	g5136	0
"RNA binding"	GO:0003723	2	g53489	0
"RNA binding"	GO:0003723	2	g13506	0
"RNA binding"	GO:0003723	2	g128612	0
"RNA binding"	GO:0003723	2	g105255	0
"RNA binding"	GO:0003723	2	g123256	0
"RNA binding"	GO:0003723	2	g59	0
"RNA binding"	GO:0003723	2	g134750	0
"RNA binding"	GO:0003723	2	g40957	0
"RNA binding"	GO:0003723	2	g26098	0
"RNA binding"	GO:0003723	2	g52022	0
"RNA binding"	GO:0003723	2	g1457	0
"RNA binding"	GO:0003723	2	g89190	0
"RNA binding"	GO:0003723	2	g89297	0
"RNA binding"	GO:0003723	2	g47399	0
"RNA binding"	GO:0003723	2	g101643	0
"RNA binding"	GO:0003723	2	g94137	0
"RNA binding"	GO:0003723	2	g60589	0
"RNA binding"	GO:0003723	2	g48798	0
"RNA binding"	GO:0003723	2	g28640	0
"RNA binding"	GO:0003723	2	g5392	0
"RNA binding"	GO:0003723	2	g58662	0
"RNA binding"	GO:0003723	2	g101870	0
"RNA binding"	GO:0003723	2	g103838	0
"RNA binding"	GO:0003723	2	g56163	0
"RNA binding"	GO:0003723	2	g11774	0
"RNA binding"	GO:0003723	2	g40400	0
"RNA binding"	GO:0003723	2	g72783	0
"RNA binding"	GO:0003723	2	g114275	0
"RNA binding"	GO:0003723	2	g95456	0
"RNA binding"	GO:0003723	2	g78209	0
"RNA binding"	GO:0003723	2	g146622	0
"RNA binding"	GO:0003723	2	g79175	0
"RNA binding"	GO:0003723	2	g73095	0
"RNA binding"	GO:0003723	2	g134873	0
"RNA binding"	GO:0003723	2	g728	0
"RNA binding"	GO:0003723	2	g138236	0
"RNA binding"	GO:0003723	2	g19962	0
"RNA binding"	GO:0003723	2	g123574	0
"RNA binding"	GO:0003723	2	g10254	0
"RNA binding"	GO:0003723	2	g32261	0.913114931505063
"RNA binding"	GO:0003723	2	g120604	0.945878186304184
"RNA binding"	GO:0003723	2	g87049	0.917155132415242
"RNA binding"	GO:0003723	2	g47779	0.462390037850565
"RNA binding"	GO:0003723	2	g68073	0.81562702491883
"RNA binding"	GO:0003723	2	g121668	0.687355066744817
"RNA binding"	GO:0003723	2	g15714	0.780035849433917
"RNA binding"	GO:0003723	2	g127988	0.844335439930162
"RNA binding"	GO:0003723	2	g161524	0.92513337291224
"RNA binding"	GO:0003723	2	g88056	0.81560999651855
"RNA binding"	GO:0003723	2	g122790	0.391290634643885
"RNA binding"	GO:0003723	2	g46929	0.784706826767072
"RNA binding"	GO:0003723	2	g157483	0.850273317686416
"RNA binding"	GO:0003723	2	g78697	0.858996671552763
"RNA binding"	GO:0003723	2	g10253	0.821793657560431
"RNA binding"	GO:0003723	2	g130520	0
"RNA binding"	GO:0003723	2	g64675	0.729975987637639
"RNA binding"	GO:0003723	2	g158078	0.867737533933154
"RNA binding"	GO:0003723	2	g57404	0.724419111439551
"RNA binding"	GO:0003723	2	g134025	0.641735349280116
"RNA binding"	GO:0003723	2	g144952	0.785180337633921
"RNA binding"	GO:0003723	2	g104459	0.675944433558761
"RNA binding"	GO:0003723	2	g85283	0
"RNA binding"	GO:0003723	2	g157253	0.766493215971273
"RNA binding"	GO:0003723	2	g272	0.776384841721328
"RNA binding"	GO:0003723	2	g81992	0.758593440274068
"RNA binding"	GO:0003723	2	g20075	0
"RNA binding"	GO:0003723	2	g22677	0.639259521817441
"RNA binding"	GO:0003723	2	g49569	0
"RNA binding"	GO:0003723	2	g33004	0.6872865833683
"RNA binding"	GO:0003723	2	g120920	0
"RNA binding"	GO:0003723	2	g140800	0.779610503807543
"RNA binding"	GO:0003723	2	g141735	0
"RNA binding"	GO:0003723	2	g58439	0.797386479373317
"RNA binding"	GO:0003723	2	g138989	0.710039476069714
"RNA binding"	GO:0003723	2	g71682	0
"RNA binding"	GO:0003723	2	g109463	0
"RNA binding"	GO:0003723	2	g122821	0
"RNA binding"	GO:0003723	2	g131019	0
"RNA binding"	GO:0003723	2	g31679	0.662120335902136
"RNA binding"	GO:0003723	2	g57457	0
"RNA binding"	GO:0003723	2	g29881	0
"RNA binding"	GO:0003723	2	g20215	0.77312486208442
"RNA binding"	GO:0003723	2	g73716	0
"RNA binding"	GO:0003723	2	g59018	0
"RNA binding"	GO:0003723	2	g56002	0.73100053152465
"RNA binding"	GO:0003723	2	g152442	0.570159592368177
"RNA binding"	GO:0003723	2	g96299	0
"RNA binding"	GO:0003723	2	g129013	0
"RNA binding"	GO:0003723	2	g65067	0
"RNA binding"	GO:0003723	2	g67795	0
"RNA binding"	GO:0003723	2	g17640	0
"RNA binding"	GO:0003723	2	g148470	0
"RNA binding"	GO:0003723	2	g31320	0.68564507166719
"RNA binding"	GO:0003723	2	g139562	0
"RNA binding"	GO:0003723	2	g31680	0
"RNA binding"	GO:0003723	2	g95559	0
"RNA binding"	GO:0003723	2	g58717	0
"RNA binding"	GO:0003723	2	g129002	0
"RNA binding"	GO:0003723	2	g117844	0
"RNA binding"	GO:0003723	2	g74370	0
"RNA binding"	GO:0003723	2	g36626	0
"RNA binding"	GO:0003723	2	g58661	0
"RNA binding"	GO:0003723	2	g120857	0
"RNA binding"	GO:0003723	2	g6875	0
"RNA binding"	GO:0003723	2	g40821	0
"RNA binding"	GO:0003723	2	g133652	0
"RNA binding"	GO:0003723	2	g40295	0
"RNA binding"	GO:0003723	2	g22049	0
"RNA binding"	GO:0003723	2	g120278	0
"RNA binding"	GO:0003723	2	g82547	0
"RNA binding"	GO:0003723	2	g52900	0
"RNA binding"	GO:0003723	2	g90826	0
"RNA binding"	GO:0003723	2	g157812	0
"RNA binding"	GO:0003723	2	g88010	0
"RNA binding"	GO:0003723	2	g109816	0
"RNA binding"	GO:0003723	2	g22202	0.384688972990197
"RNA binding"	GO:0003723	2	g135229	0
"RNA binding"	GO:0003723	2	g32592	0
"RNA binding"	GO:0003723	2	g32576	0
"RNA binding"	GO:0003723	2	g92250	0
"RNA binding"	GO:0003723	2	g19724	0
"RNA binding"	GO:0003723	2	g85149	0
"RNA binding"	GO:0003723	2	g47285	0
"RNA binding"	GO:0003723	2	g47306	0
"RNA binding"	GO:0003723	2	g23861	0
"RNA binding"	GO:0003723	2	g114399	0
"RNA binding"	GO:0003723	2	g113799	0
"RNA binding"	GO:0003723	2	g47305	0
"RNA binding"	GO:0003723	2	g47284	0
"RNA binding"	GO:0003723	2	g16804	0
"RNA binding"	GO:0003723	2	g103498	0
"RNA binding"	GO:0003723	2	g1285	0
"RNA binding"	GO:0003723	2	g52775	0
"RNA binding"	GO:0003723	2	g59988	0
"RNA binding"	GO:0003723	2	g76908	0
"RNA binding"	GO:0003723	2	g108519	0
"RNA binding"	GO:0003723	2	g119244	0
"RNA binding"	GO:0003723	2	g27358	0
"RNA binding"	GO:0003723	2	g91326	0
"RNA binding"	GO:0003723	2	g88066	0
"RNA binding"	GO:0003723	2	g35422	0
"RNA binding"	GO:0003723	2	g77412	0
"RNA binding"	GO:0003723	2	g6654	0
"RNA binding"	GO:0003723	2	g23276	0
"RNA binding"	GO:0003723	2	g110474	0
"RNA binding"	GO:0003723	2	g76910	0
"RNA binding"	GO:0003723	2	g78247	0
"RNA binding"	GO:0003723	2	g88871	0
"RNA binding"	GO:0003723	2	g17639	0
"RNA binding"	GO:0003723	2	g124054	0
"RNA binding"	GO:0003723	2	g5403	0
"RNA binding"	GO:0003723	2	g13807	0
"RNA binding"	GO:0003723	2	g135010	0
"RNA binding"	GO:0003723	2	g67814	0
"RNA binding"	GO:0003723	2	g85610	0
"RNA binding"	GO:0003723	2	g32256	0
"RNA binding"	GO:0003723	2	g69934	0
"RNA binding"	GO:0003723	2	g69933	0
"RNA binding"	GO:0003723	2	g127664	0
"RNA binding"	GO:0003723	2	g13649	0
"RNA binding"	GO:0003723	2	g78885	0
"RNA binding"	GO:0003723	2	g27864	0
"RNA binding"	GO:0003723	2	g72492	0
"RNA binding"	GO:0003723	2	g52077	0
"RNA binding"	GO:0003723	2	g117058	0
"RNA binding"	GO:0003723	2	g74801	0
"RNA binding"	GO:0003723	2	g83561	0
"RNA binding"	GO:0003723	2	g62426	0
"RNA binding"	GO:0003723	2	g53858	0
"RNA binding"	GO:0003723	2	g4116	0
"RNA binding"	GO:0003723	2	g139634	0
"RNA binding"	GO:0003723	2	g17364	0
"RNA binding"	GO:0003723	2	g159589	0
"RNA binding"	GO:0003723	2	g118347	0
"RNA binding"	GO:0003723	2	g41694	0
"RNA binding"	GO:0003723	2	g2905	0
"RNA binding"	GO:0003723	2	g120918	0
"RNA binding"	GO:0003723	2	g9898	0
"RNA binding"	GO:0003723	2	g116629	0
"RNA binding"	GO:0003723	2	g79415	0
"RNA binding"	GO:0003723	2	g69900	0
"RNA binding"	GO:0003723	2	g102682	0
"RNA binding"	GO:0003723	2	g13500	0
"RNA binding"	GO:0003723	2	g4087	0
"RNA binding"	GO:0003723	2	g74447	0
"RNA binding"	GO:0003723	2	g98840	0
"RNA binding"	GO:0003723	2	g118507	0
"RNA binding"	GO:0003723	2	g24394	0
"RNA binding"	GO:0003723	2	g47490	0
"alpha-1,2-mannosyltransferase activity"	GO:0000026	2	g2078	0
"alpha-1,2-mannosyltransferase activity"	GO:0000026	2	g55062	0
"alpha-1,2-mannosyltransferase activity"	GO:0000026	2	g122016	0
"alpha-1,2-mannosyltransferase activity"	GO:0000026	2	g29403	0
"transcription corepressor activity"	GO:0003714	3	g13078	0
"transcription corepressor activity"	GO:0003714	3	g42879	0
"transcription corepressor activity"	GO:0003714	3	g93417	0
"transcription corepressor activity"	GO:0003714	3	g13079	0
"transcription corepressor activity"	GO:0003714	3	g3126	0
"transcription corepressor activity"	GO:0003714	3	g5915	0
"transcription corepressor activity"	GO:0003714	3	g88334	0
"transcription corepressor activity"	GO:0003714	3	g52719	0
"transcription corepressor activity"	GO:0003714	3	g68526	0
"transcription corepressor activity"	GO:0003714	3	g13004	0
"transcription corepressor activity"	GO:0003714	3	g162862	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g59218	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g51447	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g37426	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g37415	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g80807	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g114560	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g37381	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g52786	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g79834	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g89909	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g347	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g38493	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g43187	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g33243	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g29989	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g29962	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g41214	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g1743	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g69060	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g129629	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g81590	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g22774	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g94734	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g87625	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g7910	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g53870	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g20137	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g121684	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g41620	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g131740	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g109800	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g99259	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g120623	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g18242	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g102231	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g95849	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g97184	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g120652	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g81602	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g43342	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g22773	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g100857	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g131741	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g91478	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g36550	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g20280	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g94238	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g119470	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g125308	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g43008	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g7869	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g114294	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g96262	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g110401	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g94359	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g40331	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g41311	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g19519	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g121533	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g75353	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g75347	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g116771	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g65860	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g4100	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g116288	0
"DNA-binding transcription factor activity"	GO:0000981;GO:0003700	3	g88681	0
