name	term	lev	seq	value
"positive regulation of biological process"	GO:0048518	2	evm.TU.HiC_scaffold_81.362	0
"positive regulation of biological process"	GO:0048518	2	evm.TU.HiC_scaffold_84.384	0
"positive regulation of biological process"	GO:0048518	2	evm.TU.HiC_scaffold_56.270	0
"cellular process involved in reproduction in multicellular organism"	GO:0022412	2	evm.TU.HiC_scaffold_74.388	0
"cellular process involved in reproduction in multicellular organism"	GO:0022412	2	evm.TU.HiC_scaffold_65.25	0
"cellular process involved in reproduction in multicellular organism"	GO:0022412	2	evm.TU.HiC_scaffold_66.109	0
"cellular process involved in reproduction in multicellular organism"	GO:0022412	2	evm.TU.HiC_scaffold_35.78	0
"cellular process involved in reproduction in multicellular organism"	GO:0022412	2	evm.TU.HiC_scaffold_35.77	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_66.22	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_57.237	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_48.28	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_18.15	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_6958.17	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_52.354	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_49.145	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_3932.1	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_16.14	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_69.337	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_81.292	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_80.151	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_102.5	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_54.183	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_68.239	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_19.14	0
"regulation of multicellular organismal process"	GO:0051239	2	evm.TU.HiC_scaffold_56.270	0
"chemical homeostasis"	GO:0048878	4	evm.TU.HiC_scaffold_97.149	0
"chemical homeostasis"	GO:0048878	4	evm.TU.HiC_scaffold_21.73	0
"chemical homeostasis"	GO:0048878	4	evm.TU.HiC_scaffold_81.360	0
"chemical homeostasis"	GO:0048878	4	evm.TU.HiC_scaffold_81.356	0
"chemical homeostasis"	GO:0048878	4	evm.TU.HiC_scaffold_54.96	0
"chemical homeostasis"	GO:0048878	4	evm.TU.HiC_scaffold_24.270	0
"immune effector process"	GO:0002252	2	evm.TU.HiC_scaffold_62.51	0
"immune effector process"	GO:0002252	2	evm.TU.HiC_scaffold_13.42	0
"immune effector process"	GO:0002252	2	evm.TU.HiC_scaffold_92.21	0
"immune effector process"	GO:0002252	2	evm.TU.HiC_scaffold_32.134	0
"immune effector process"	GO:0002252	2	evm.TU.HiC_scaffold_32.89	0
"immune effector process"	GO:0002252	2	evm.TU.HiC_scaffold_13.65	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_78.77	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_79.382	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_78.212	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_56.299	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_79.156	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_24.186	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_73.81	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_101.128	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_67.105	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_33.81	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_11.221	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_57.111	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_45.236	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_49.105	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_25.75	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_62.84	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_58.25	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_57.117	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_50.67	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_9.209	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_85.317	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_79.305	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_103.282	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_36.93	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_69.51	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_34.96	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_35.130	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_18.265	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_97.47	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_50.100	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_6.111	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_24.218	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_86.48	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_83.63	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_102.288	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_8.158	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_3.115	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_66.54	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_103.280	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_34.105	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_51.46	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_60.340	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_56.452	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_22.24	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_97.58	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_20.211	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_90.54	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_21.274	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_56.155	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_90.306	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_11.32	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_79.15	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_3.54	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_77.180	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_52.166	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_52.83	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_45.108	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_33.129	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_37.103	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_22.37	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_6.171	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_48.226	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_52.85	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_56.185	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_33.111	0
"cell cycle process"	GO:1903047;GO:0022402	3	evm.TU.HiC_scaffold_48.48	0
"regulation of system process"	GO:0008016;GO:1903522;GO:0044057	5	evm.TU.HiC_scaffold_48.28	0
"regulation of system process"	GO:0008016;GO:1903522;GO:0044057	5	evm.TU.HiC_scaffold_49.145	0
"regulation of system process"	GO:0008016;GO:1903522;GO:0044057	5	evm.TU.HiC_scaffold_16.14	0
"regulation of system process"	GO:0008016;GO:1903522;GO:0044057	5	evm.TU.HiC_scaffold_80.151	0
"regulation of system process"	GO:0008016;GO:1903522;GO:0044057	5	evm.TU.HiC_scaffold_102.5	0
"regulation of system process"	GO:0008016;GO:1903522;GO:0044057	5	evm.TU.HiC_scaffold_54.183	0
"regulation of system process"	GO:0008016;GO:1903522;GO:0044057	5	evm.TU.HiC_scaffold_3932.1	0
"intracellular transport"	GO:0046907	2	evm.TU.HiC_scaffold_17.38	0
"intracellular transport"	GO:0046907	2	evm.TU.HiC_scaffold_49.102	0
"intracellular transport"	GO:0046907	2	evm.TU.HiC_scaffold_42.177	0
"intracellular transport"	GO:0046907	2	evm.TU.HiC_scaffold_57.219	0
"intracellular transport"	GO:0046907	2	evm.TU.HiC_scaffold_71.46	0
"intracellular transport"	GO:0046907	2	evm.TU.HiC_scaffold_57.260	0
"intracellular transport"	GO:0046907	2	evm.TU.HiC_scaffold_57.217	0
"regulation of cytokine production"	GO:0001817	3	evm.TU.HiC_scaffold_66.22	0
"regulation of cytokine production"	GO:0001817	3	evm.TU.HiC_scaffold_57.237	0
"regulation of cytokine production"	GO:0001817	3	evm.TU.HiC_scaffold_6958.17	0
"regulation of cytokine production"	GO:0001817	3	evm.TU.HiC_scaffold_52.354	0
"regulation of cytokine production"	GO:0001817	3	evm.TU.HiC_scaffold_69.337	0
"regulation of cytokine production"	GO:0001817	3	evm.TU.HiC_scaffold_81.292	0
"regulation of cytokine production"	GO:0001817	3	evm.TU.HiC_scaffold_68.239	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_71.16	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_4.180	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_22.17	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_17.88	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_50.271	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_17.84	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_50.111	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_101.21	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_50.303	0
"regulation of defense response"	GO:0002218;GO:0002253;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	3	evm.TU.HiC_scaffold_57.102	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_70.54	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_81.47	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_15.421	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_86.117	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_76.165	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_13.38	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_86.150	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_86.8	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_19.342	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_101.118	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_72.197	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_6.177	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_9.194	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_21.236	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_42.182	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_85.35	0
"regulation of cell cycle"	GO:0051726	3	evm.TU.HiC_scaffold_87.181	0
"protein transport"	GO:0015031;GO:0045184;GO:0008104;GO:0033036;GO:0006886	3	evm.TU.HiC_scaffold_19.208	0
"protein transport"	GO:0015031;GO:0045184;GO:0008104;GO:0033036;GO:0006886	3	evm.TU.HiC_scaffold_42.177	0
"protein transport"	GO:0015031;GO:0045184;GO:0008104;GO:0033036;GO:0006886	3	evm.TU.HiC_scaffold_57.219	0
"protein transport"	GO:0015031;GO:0045184;GO:0008104;GO:0033036;GO:0006886	3	evm.TU.HiC_scaffold_71.46	0
"protein transport"	GO:0015031;GO:0045184;GO:0008104;GO:0033036;GO:0006886	3	evm.TU.HiC_scaffold_57.260	0
"protein transport"	GO:0015031;GO:0045184;GO:0008104;GO:0033036;GO:0006886	3	evm.TU.HiC_scaffold_57.217	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_90.349	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_13.42	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_40.73	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_6950.11	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_46.145	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_66.199	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_84.126	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_32.134	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_32.89	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_13.65	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_69.282	0
"immune response"	GO:0002250;GO:0006955	2	evm.TU.HiC_scaffold_82.265	0
"sister chromatid segregation"	GO:0000070;GO:0000819;GO:0098813;GO:0007059	4	evm.TU.HiC_scaffold_62.84	0
"sister chromatid segregation"	GO:0000070;GO:0000819;GO:0098813;GO:0007059	4	evm.TU.HiC_scaffold_58.25	0
"sister chromatid segregation"	GO:0000070;GO:0000819;GO:0098813;GO:0007059	4	evm.TU.HiC_scaffold_86.48	0
"sister chromatid segregation"	GO:0000070;GO:0000819;GO:0098813;GO:0007059	4	evm.TU.HiC_scaffold_8.158	0
"sister chromatid segregation"	GO:0000070;GO:0000819;GO:0098813;GO:0007059	4	evm.TU.HiC_scaffold_97.58	0
"sister chromatid segregation"	GO:0000070;GO:0000819;GO:0098813;GO:0007059	4	evm.TU.HiC_scaffold_3.54	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_8.198	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_38.7	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_23.71	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_36.27	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_60.230	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_67.41	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_3.197	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_27.65	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_22.46	0
"positive regulation of cellular metabolic process"	GO:0031325	2	evm.TU.HiC_scaffold_81.362	0
"carboxylic acid biosynthetic process"	GO:0006633;GO:0046394;GO:0008610;GO:0072330;GO:0016053	2	evm.TU.HiC_scaffold_98.46	0
"carboxylic acid biosynthetic process"	GO:0006633;GO:0046394;GO:0008610;GO:0072330;GO:0016053	2	evm.TU.HiC_scaffold_79.12	0
"carboxylic acid biosynthetic process"	GO:0006633;GO:0046394;GO:0008610;GO:0072330;GO:0016053	2	evm.TU.HiC_scaffold_14.56	0
"carboxylic acid biosynthetic process"	GO:0006633;GO:0046394;GO:0008610;GO:0072330;GO:0016053	2	evm.TU.HiC_scaffold_56.29	0
"carboxylic acid biosynthetic process"	GO:0006633;GO:0046394;GO:0008610;GO:0072330;GO:0016053	2	evm.TU.HiC_scaffold_103.264	0
"carboxylic acid biosynthetic process"	GO:0006633;GO:0046394;GO:0008610;GO:0072330;GO:0016053	2	evm.TU.HiC_scaffold_65.141	0
"carboxylic acid biosynthetic process"	GO:0006633;GO:0046394;GO:0008610;GO:0072330;GO:0016053	2	evm.TU.HiC_scaffold_84.344	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_17.38	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_2.89	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_49.102	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_42.177	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_9.209	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_69.51	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_57.219	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_6.111	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_102.288	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_71.46	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_57.260	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_57.217	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_58.136	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_79.15	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_6.171	0
"cellular localization"	GO:0051641;GO:0051649	2	evm.TU.HiC_scaffold_26.15	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_84.409	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_49.260	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_13.49	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_28.8	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_38.93	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_13.79	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_13.51	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_13.122	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_51.236	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_50.92	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_50.6	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_68.140	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_50.34	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_81.175	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_81.285	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_59.1	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_68.100	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_98.65	0
"locomotion"	GO:0016477;GO:0048870;GO:0040011	3	evm.TU.HiC_scaffold_16.279	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_56.263	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_9.215	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_79.471	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_56.189	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_100.289	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_73.190	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_64.75	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_38.55	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_38.54	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_14.135	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_52.85	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_29.11	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_33.111	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_70.92	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_26.159	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_26.103	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_13.116	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_20.60	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_47.102	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_53.177	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_20.187	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_36.28	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_54.217	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_52.67	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_21.20	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_85.205	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_26.277	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_51.282	0
"DNA metabolic process"	GO:0006259	4	evm.TU.HiC_scaffold_50.377	0
"mitochondrial fission"	GO:0000266;GO:0048285	4	evm.TU.HiC_scaffold_101.33	0
"mitochondrial fission"	GO:0000266;GO:0048285	4	evm.TU.HiC_scaffold_9.39	0
"mitochondrial fission"	GO:0000266;GO:0048285	4	evm.TU.HiC_scaffold_3.133	0
"mitochondrial fission"	GO:0000266;GO:0048285	4	evm.TU.HiC_scaffold_3.129	0
"mitochondrial fission"	GO:0000266;GO:0048285	4	evm.TU.HiC_scaffold_3.128	0
"positive regulation of gene expression"	GO:0010628	3	evm.TU.HiC_scaffold_57.237	0
"positive regulation of gene expression"	GO:0010628	3	evm.TU.HiC_scaffold_79.329	0
"positive regulation of gene expression"	GO:0010628	3	evm.TU.HiC_scaffold_81.292	0
"positive regulation of gene expression"	GO:0010628	3	evm.TU.HiC_scaffold_89.201	0
"positive regulation of gene expression"	GO:0010628	3	evm.TU.HiC_scaffold_8.194	0
"cell cycle checkpoint signaling"	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786	5	evm.TU.HiC_scaffold_81.47	0
"cell cycle checkpoint signaling"	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786	5	evm.TU.HiC_scaffold_76.165	0
"cell cycle checkpoint signaling"	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786	5	evm.TU.HiC_scaffold_86.150	0
"cell cycle checkpoint signaling"	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786	5	evm.TU.HiC_scaffold_101.118	0
"cell cycle checkpoint signaling"	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786	5	evm.TU.HiC_scaffold_72.197	0
"cell cycle checkpoint signaling"	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786	5	evm.TU.HiC_scaffold_6.177	0
"cell cycle checkpoint signaling"	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786	5	evm.TU.HiC_scaffold_21.236	0
"cell cycle checkpoint signaling"	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786	5	evm.TU.HiC_scaffold_87.181	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_18.96	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_56.433	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_25.230	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_84.308	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_25.7	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_81.50	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_79.134	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_44.10	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_84.102	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_25.163	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_102.164	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_24.187	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_3932.1	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_56.19	0
"system process"	GO:0003008	2	evm.TU.HiC_scaffold_58.200	0
